めいれい	命令	Order	11	vocabulary	noun, する verb
はなす	放す	To Release	11	vocabulary	transitive verb, godan verb
かいほうする	開放する	To Open Up	11	vocabulary	する verb
そそぐ	注ぐ	To Pour	11	vocabulary	transitive verb, godan verb
そだつ	育つ	To Be Raised	11	vocabulary	intransitive verb, godan verb
していする	指定する	To Appoint	11	vocabulary	する verb
ようふう	洋風	Western Style	11	vocabulary	noun, な adjective, の adjective
ようしょく	洋食	Western Food	11	vocabulary	noun
ようしつ	洋室	Western Style Room	11	vocabulary	noun
かみ	神	God	11	vocabulary	noun
しんとう	神道	Shinto	11	vocabulary	noun
じんじゃ	神社	Shinto Shrine	11	vocabulary	noun
しょきゅう	初級	Beginner Level	11	vocabulary	noun, の adjective
ちゅうきゅう	中級	Intermediate Level	11	vocabulary	noun, の adjective
じょうきゅう	上級	Advanced Level	11	vocabulary	noun
たたかい	戦い	Battle	11	vocabulary	noun
さくせん	作戦	Tactics	11	vocabulary	noun
せんしゃ	戦車	Tank	11	vocabulary	noun
せんじょう	戦場	Battlefield	11	vocabulary	noun
きそう	競う	To Compete	11	vocabulary	intransitive verb, godan verb
よい	良い	Good	11	vocabulary	い adjective
とくに	特に	Especially	11	vocabulary	adverb
ふべん	不便	Inconvenient	11	vocabulary	noun, な adjective
べんじょ	便所	Toilet	11	vocabulary	noun
いみ	意味	Meaning	11	vocabulary	noun, する verb
つかいかた	使い方	How To Use	11	vocabulary	noun
しごと	仕事	Job	11	vocabulary	noun, する verb, の adjective
ときどき	時々	Sometimes	11	vocabulary	adverb, noun, の adjective
うけつけ	受付	Receptionist	11	vocabulary	noun
かいもの	買い物	Shopping	11	vocabulary	noun, の adjective
つたわる	伝わる	To Be Transmitted	11	vocabulary	intransitive verb, godan verb
きもちいい	気持ちいい	Good Feeling	11	vocabulary	expression, い adjective
いがい	意外	Unexpected	11	vocabulary	adverb, noun, な adjective
つき	〜付き	Including	11	vocabulary	suffix
みかた	味方	Ally	11	vocabulary	noun, する verb, の adjective
はつばいちゅう	発売中	Now For Sale	11	vocabulary	noun, の adjective
たべもの	食べ物	Food	11	vocabulary	noun
なみ	波	Wave	11	vocabulary	noun
ちょうどいい	丁度いい	Just Right	11	vocabulary	expression, い adjective
ほじする	保持する	To Maintain	11	vocabulary	する verb
ようい	用意	Preparation	11	vocabulary	noun, する verb
あらかじめ	予め	Beforehand	11	vocabulary	adverb
ひらがな	平仮名	Hiragana	11	vocabulary	noun
もじどおり	文字通り	Literal	11	vocabulary	の adjective
べつ	別	Different	11	vocabulary	noun, の adjective
むかしばなし	昔話	Folk Tale	11	vocabulary	noun
せいぶつがく	生物学	Biology	11	vocabulary	noun
でんき	伝記	Biography	11	vocabulary	noun, の adjective
うりて	売り手	Seller	11	vocabulary	noun
のりもの	乗り物	Vehicle	11	vocabulary	noun
かねもち	金持ち	Rich Person	11	vocabulary	noun
きょうそう	競争	Competition	11	vocabulary	noun, する verb, の adjective
こうきょう	公共	Public	11	vocabulary	noun, の adjective
すき	好き	Like	11	vocabulary	noun, な adjective
ろうじん	老人	Old Person	11	vocabulary	noun, の adjective
いちい	一位	First Place	11	vocabulary	noun, の adjective
しょかい	初回	The First Time	11	vocabulary	noun
さいしょ	最初	The First	11	vocabulary	noun, の adjective
べつの	別の	Separate	11	vocabulary	の adjective
べつに	別に	Not Particularly	11	vocabulary	adverb
べつべつ	別々	Separately	11	vocabulary	noun, な adjective, の adjective
ろうどう	労働	Manual Labor	11	vocabulary	noun, する verb, の adjective
ろうどうしゃ	労働者	Laborer	11	vocabulary	noun
かいがん	海岸	Seashore	11	vocabulary	noun, の adjective
むかし	昔	Long Ago	11	vocabulary	noun, の adjective
しゅうちゅうする	集中する	To Concentrate	11	vocabulary	する verb
ひろう	拾う	To Pick Up	11	vocabulary	transitive verb, godan verb
ゆび	指	Finger	11	vocabulary	noun
ようふく	洋服	Clothes	11	vocabulary	noun
たいへいよう	太平洋	Pacific Ocean	11	vocabulary	noun
びょう	秒	Second	11	vocabulary	noun, suffix
おう	追う	To Follow	11	vocabulary	transitive verb, godan verb
やすうり	安売り	Sell Cheaply	11	vocabulary	noun, する verb
かえる	返る	To Be Returned	11	vocabulary	intransitive verb, godan verb
まけいぬ	負け犬	Loser	11	vocabulary	noun
どうぶつ	動物	Animal	12	vocabulary	noun
とざん	登山	Mountain Climbing	12	vocabulary	noun, する verb
つく	着く	To Arrive	12	vocabulary	godan verb
いずみ	泉	Spring	12	vocabulary	noun
はなしかた	話し方	Way Of Speaking	12	vocabulary	noun
なる	鳴る	To Ring	12	vocabulary	intransitive verb, godan verb
つごう	都合	At Your Convenience	12	vocabulary	adverb, noun
うん	運	Luck	12	vocabulary	noun
たしろじま	田代島	Tashirojima	12	vocabulary	proper noun
うえる	植える	To Plant	12	vocabulary	transitive verb, ichidan verb
かおもじ	顔文字	Kaomoji	12	vocabulary	noun
はじめに	始めに	In The Beginning	12	vocabulary	expression
いき	息	Breath	12	vocabulary	noun
しょうにん	商人	Merchant	12	vocabulary	noun, の adjective
わるい	悪い	Bad	12	vocabulary	い adjective
たいよう	太陽	Sun	12	vocabulary	noun
よんじゅうにかい	四十二階	Forty Second Floor	12	vocabulary	noun
がっき	学期	School Term	12	vocabulary	noun, の adjective
おこる	起こる	To Occur	12	vocabulary	intransitive verb, godan verb
かって	勝手	As One Pleases	12	vocabulary	noun, な adjective
かてい	家庭	Family	12	vocabulary	noun, の adjective
りそく	利息	Interest	12	vocabulary	noun
たび	旅	Trip	12	vocabulary	noun, する verb
こんぽん	根本	Root	12	vocabulary	noun, の adjective
ながす	流す	To Flow	12	vocabulary	transitive verb, godan verb
てんいん	店員	Shop Staff	12	vocabulary	noun, の adjective
うごく	動く	To Move	12	vocabulary	intransitive verb, godan verb
あくにん	悪人	Bad Person	12	vocabulary	noun, の adjective
どうわ	童話	Children's Story	12	vocabulary	noun
じき	時期	Time	12	vocabulary	noun
のぼる	登る	To Climb	12	vocabulary	intransitive verb, godan verb
あう	合う	To Suit	12	vocabulary	intransitive verb, godan verb
しんぱいごと	心配事	Cares	12	vocabulary	noun
おんよみ	音読み	Chinese Reading	12	vocabulary	noun, する verb
うんてんしゅ	運転手	Driver	12	vocabulary	noun
さんばんめ	三番目	Third Thing	12	vocabulary	noun
ころぶ	転ぶ	To Fall Over	12	vocabulary	intransitive verb, godan verb
あつまる	集まる	To Come Together	12	vocabulary	intransitive verb, godan verb
あく	開く	To Open	12	vocabulary	intransitive verb, godan verb
しょうか	消化	Digestion	12	vocabulary	noun, する verb, の adjective
きおん	気温	Temperature	12	vocabulary	noun
かいいん	会員	Member	12	vocabulary	noun
とかい	都会	City	12	vocabulary	noun, の adjective
おち	落ち	Conclusion	12	vocabulary	noun
こうどう	行動	Action	12	vocabulary	noun, する verb, の adjective
あつまり	集まり	Gathering	12	vocabulary	noun
おやぶん	親分	Boss	12	vocabulary	noun
みなと	港	Harbor	12	vocabulary	noun
さいじつ	祭日	National Holiday	12	vocabulary	noun, の adjective
ちゃくちゃく	着々	Steadily	12	vocabulary	adverb
はじまる	始まる	To Begin	12	vocabulary	intransitive verb, godan verb
まつ	待つ	To Wait	12	vocabulary	intransitive verb, transitive verb, godan verb
べんきょう	勉強	Studies	12	vocabulary	noun, する verb
にわ	庭	Garden	12	vocabulary	noun
むすこ	息子	Son	12	vocabulary	noun
りょこう	旅行	Trip	12	vocabulary	noun, する verb, の adjective
ね	根	Root	12	vocabulary	noun
やね	屋根	Roof	12	vocabulary	noun
こんき	根気	Patience	12	vocabulary	noun
だいこん	大根	Daikon	12	vocabulary	noun, の adjective
りゅうこう	流行	Trend	12	vocabulary	noun, する verb, の adjective
いちりゅう	一流	First Rate	12	vocabulary	noun, の adjective
ほんりゅう	本流	Mainstream	12	vocabulary	noun, の adjective
けす	消す	To Extinguish	12	vocabulary	transitive verb, godan verb
ばい	〜倍	Times	12	vocabulary	noun, suffix
にばい	二倍	Double	12	vocabulary	noun
ぜんいん	全員	All Members	12	vocabulary	noun
しゃいん	社員	Employee	12	vocabulary	noun
かいしゃいん	会社員	Company Employee	12	vocabulary	noun
ひろしま	広島	Hiroshima	12	vocabulary	proper noun
まつり	祭	Festival	12	vocabulary	noun
ぶんしょう	文章	Writing	12	vocabulary	noun
だいにしょう	第二章	Chapter Two	12	vocabulary	noun, の adjective
だいいち	第一	The First	12	vocabulary	adverb, noun
だいいちい	第一位	First Place	12	vocabulary	noun
とうきょうと	東京都	Tokyo Metropolis	12	vocabulary	proper noun
きょうと	京都	Kyoto	12	vocabulary	proper noun
うんどう	運動	Exercise	12	vocabulary	noun, する verb
しょうばい	商売	Business	12	vocabulary	noun, する verb
あくじょ	悪女	Evil Woman	12	vocabulary	noun
さいあく	最悪	The Worst	12	vocabulary	noun, な adjective
かぞく	家族	Family	12	vocabulary	noun, の adjective
みんぞく	民族	Ethnic Group	12	vocabulary	noun, の adjective
けつぞく	血族	Blood Relative	12	vocabulary	noun, の adjective
ふかい	深い	Deep	12	vocabulary	い adjective
しんや	深夜	Middle Of The Night	12	vocabulary	noun
すいしん	水深	Water Depth	12	vocabulary	noun
さいしん	最深	Deepest	12	vocabulary	noun, な adjective, の adjective
たま	球	Sphere	12	vocabulary	noun
やきゅう	野球	Baseball	12	vocabulary	noun
いっかい	一階	First Floor	12	vocabulary	noun
にかい	二階	Second Floor	12	vocabulary	noun
さむい	寒い	Cold	12	vocabulary	い adjective
あつい	暑い	Hot Weather	12	vocabulary	い adjective
きたい	期待	Expectation	12	vocabulary	noun, する verb
しょくぶつ	植物	Plant	12	vocabulary	noun
はいしゃ	歯医者	Dentist	12	vocabulary	noun
むしば	虫歯	Cavity	12	vocabulary	noun, の adjective
は	歯	Tooth	12	vocabulary	noun
あたたかい	温かい	Warm	12	vocabulary	い adjective
おんせん	温泉	Hot Springs	12	vocabulary	noun
おんど	温度	Temperature	12	vocabulary	noun
くうこう	空港	Airport	12	vocabulary	noun
ちゃのゆ	茶の湯	Tea Ceremony	12	vocabulary	noun
ゆげ	湯気	Steam	12	vocabulary	noun
きる	着る	To Wear	12	vocabulary	transitive verb, ichidan verb
みじかい	短い	Short	12	vocabulary	い adjective
たんとう	短刀	Short Sword	12	vocabulary	noun
たんき	短期	Short Period	12	vocabulary	noun, の adjective
さけのみ	酒飲み	Alcoholic	12	vocabulary	noun
なきごえ	鳴き声	Animal Cry	12	vocabulary	noun
のみもの	飲み物	Beverage	12	vocabulary	noun
きこえる	聞こえる	Hearable	12	vocabulary	intransitive verb, ichidan verb
おちば	落ち葉	Fallen Leaves	12	vocabulary	noun, の adjective
ちちおや	父親	Father	12	vocabulary	noun
ははおや	母親	Mother	12	vocabulary	noun, の adjective
おとす	落とす	To Drop Something	12	vocabulary	transitive verb, godan verb
おわり	終わり	The End	12	vocabulary	noun
しゅうでん	終電	Last Train	12	vocabulary	noun
しんぱいする	心配する	To Worry	12	vocabulary	する verb
うたう	歌う	To Sing	12	vocabulary	transitive verb, godan verb
ようきゅうする	要求する	To Demand	12	vocabulary	する verb
かい	〜階	Floor	12	vocabulary	suffix
とし	都市	City	12	vocabulary	noun, の adjective
ことば	言葉	Word	12	vocabulary	noun
ぼく	僕	I	12	vocabulary	pronoun, の adjective
ちきゅう	地球	The Earth	12	vocabulary	noun, の adjective
せんいん	船員	Sailor	12	vocabulary	noun, の adjective
しま	島	Island	12	vocabulary	noun
ようき	陽気	Cheerful	12	vocabulary	noun, な adjective
きかん	期間	Period	12	vocabulary	noun
だいがくいんせい	大学院生	Graduate Student	12	vocabulary	noun
ゆ	湯	Hot Water	12	vocabulary	noun
かつどう	活動	Action	12	vocabulary	noun, する verb
きよう	器用	Dextrous	13	vocabulary	noun, な adjective
えらぶ	選ぶ	To Choose	13	vocabulary	transitive verb, godan verb
ほうだい	〜放題	As Much As You Want	13	vocabulary	suffix
にんじょう	人情	Humanity	13	vocabulary	noun
がぞう	画像	Image	13	vocabulary	noun
じじょう	事情	Circumstances	13	vocabulary	noun
なさけ	情け	Pity	13	vocabulary	noun
よそう	予想	Expectation	13	vocabulary	noun, する verb, の adjective
しそう	思想	Thought	13	vocabulary	noun
どうかん	同感	Sympathy	13	vocabulary	noun, する verb
はじめて	初めて	For The First Time	13	vocabulary	adverb, の adjective
てつだう	手伝う	To Help	13	vocabulary	transitive verb, godan verb
たたかう	戦う	To Fight	13	vocabulary	intransitive verb, godan verb
おいかける	追いかける	To Chase	13	vocabulary	transitive verb, ichidan verb
かんしん	感心	Admiration	13	vocabulary	noun, する verb, な adjective
せいぜん	整然	Orderly	13	vocabulary	adverb
くらい	暗い	Dark	13	vocabulary	い adjective
もくひょう	目標	Goal	13	vocabulary	noun
ころす	殺す	To Kill	13	vocabulary	transitive verb, godan verb
あやまる	謝る	To Apologize	13	vocabulary	godan verb
しょうきん	賞金	Cash Prize	13	vocabulary	noun
しんがん	心願	Heartfelt Desire	13	vocabulary	noun
やしなう	養う	To Foster	13	vocabulary	transitive verb, godan verb
えきちょう	駅長	Station Master	13	vocabulary	noun
せいり	整理	Arrangement	13	vocabulary	noun, する verb
やど	宿	Lodging	13	vocabulary	noun
じっかん	実感	Realization	13	vocabulary	noun, する verb
わかれる	別れる	To Separate	13	vocabulary	intransitive verb, ichidan verb
きょうゆうする	共有する	To Share	13	vocabulary	する verb
ひょうじょう	表情	Facial Expression	13	vocabulary	noun
なかゆび	中指	Middle Finger	13	vocabulary	noun
めがみ	女神	Goddess	13	vocabulary	noun
がくもん	学問	Schooling	13	vocabulary	noun, する verb
そうてい	想定	Hypothesis	13	vocabulary	noun, する verb
おうさま	王様	King	13	vocabulary	noun
おやゆび	親指	Thumb	13	vocabulary	noun
かみさま	神様	God	13	vocabulary	noun, proper noun
ゆびさき	指先	Fingertip	13	vocabulary	noun, の adjective
とくせん	特選	Special Selection	13	vocabulary	noun, する verb, の adjective
なかよし	仲良し	Good Friend	13	vocabulary	noun, な adjective, の adjective
こゆび	小指	Little Finger	13	vocabulary	noun
なかよく	仲良く	Friendly	13	vocabulary	adverb
さけずき	酒好き	Drinker	13	vocabulary	noun, な adjective
そうぞうする	想像する	To Imagine	13	vocabulary	する verb
えいぞう	映像	Picture	13	vocabulary	noun, の adjective
いちおく	一億	One Hundred Million	13	vocabulary	numeral
いちおくえん	一億円	One Hundred Million Yen	13	vocabulary	noun
おく	億	Hundred Million	13	vocabulary	numeral
もんだい	問題	Problem	13	vocabulary	noun
ぎもん	疑問	Doubt	13	vocabulary	noun
うつわ	器	Container	13	vocabulary	noun
がっき	楽器	Musical Instrument	13	vocabulary	noun, の adjective
しょっき	食器	Tableware	13	vocabulary	noun
りきし	力士	Sumo Wrestler	13	vocabulary	noun
しゅくだい	宿題	Homework	13	vocabulary	noun
しんじゅく	新宿	Shinjuku	13	vocabulary	proper noun
かんじょう	感情	Feeling	13	vocabulary	noun, の adjective
かいそう	回想	Retrospection	13	vocabulary	noun, する verb, の adjective
ごかん	五感	The Five Senses	13	vocabulary	noun
のみかい	飲み会	Drinking Party	13	vocabulary	noun
みかえる	見返る	To Look Back At	13	vocabulary	intransitive verb, transitive verb, godan verb
はじめに	初めに	Beginning	13	vocabulary	expression
かみかぜ	神風	Kamikaze	13	vocabulary	noun
ひだりきき	左利き	Left Handed	13	vocabulary	noun, の adjective
たいいく	体育	PE Class	13	vocabulary	noun
みぎきき	右利き	Right Handed	13	vocabulary	noun, の adjective
そだてる	育てる	To Bring Up	13	vocabulary	transitive verb, ichidan verb
おいつく	追い付く	To Catch Up With	13	vocabulary	intransitive verb, godan verb
ちゅうもんする	注文する	To Order	13	vocabulary	する verb
だいすき	大好き	Really Like	13	vocabulary	noun, な adjective
はなれる	放れる	To Be Released	13	vocabulary	intransitive verb, ichidan verb
かんじ	感じ	Feeling	13	vocabulary	noun
かんじる	感じる	To Feel	13	vocabulary	ichidan verb
かんどうする	感動する	To Be Emotionally Moved	13	vocabulary	する verb
かんそう	感想	Impressions	13	vocabulary	noun, する verb
かんしゃ	感謝	Thanks	13	vocabulary	noun, する verb, な adjective
にゅうかんりょう	入館料	Admission Fee	13	vocabulary	noun
りょうきん	料金	Fee	13	vocabulary	noun
うつる	映る	To Be Reflected	13	vocabulary	intransitive verb, godan verb
えいが	映画	Movie	13	vocabulary	noun, の adjective
あんさつ	暗殺	Assassination	13	vocabulary	noun, する verb
あんき	暗記	Memorization	13	vocabulary	noun, する verb
さま	〜様	Formal Name Ender	13	vocabulary	noun, suffix
さまざま	様々	Various	13	vocabulary	noun, な adjective
みなさま	皆様	Everyone	13	vocabulary	noun
はし	橋	Bridge	13	vocabulary	noun
さつじん	殺人	Murder	13	vocabulary	noun, の adjective
じさつ	自殺	Suicide	13	vocabulary	noun, する verb
ぜんぜん	全然	Entirely	13	vocabulary	adverb
とうぜん	当然	Natural	13	vocabulary	な adjective, の adjective
しぜん	自然	Nature	13	vocabulary	noun, な adjective
じょうねつ	情熱	Passion	13	vocabulary	noun, な adjective
ねつ	熱	Fever	13	vocabulary	noun
あつい	熱い	Hot Thing	13	vocabulary	い adjective
ねっしん	熱心	Enthusiasm	13	vocabulary	noun, な adjective
みなさん	皆さん	Everyone	13	vocabulary	noun
ふくしま	福島	Fukushima	13	vocabulary	proper noun
みどり	緑	Green	13	vocabulary	noun
みどりいろ	緑色	Green	13	vocabulary	noun, な adjective, の adjective
れんしゅう	練習	Practice	13	vocabulary	noun, する verb
し	詩	Poem	13	vocabulary	noun
しじん	詩人	Poet	13	vocabulary	noun
しいか	詩歌	Poetry	13	vocabulary	noun, の adjective
かちょう	課長	Section Manager	13	vocabulary	noun, suffix
しゃりん	車輪	Tire	13	vocabulary	noun
わ	輪	Ring	13	vocabulary	noun
せんしゅ	選手	Pro Athlete	13	vocabulary	noun
すいぎん	水銀	Mercury	13	vocabulary	noun, の adjective
ぎん	銀	Silver	13	vocabulary	noun, の adjective
ぎんいろ	銀色	Silver	13	vocabulary	noun, の adjective
ぎんこう	銀行	Bank	13	vocabulary	noun, の adjective
かがみ	鏡	Mirror	13	vocabulary	noun
わだい	話題	Topic	13	vocabulary	noun, の adjective
おねがいします	お願いします	Please Help Me	13	vocabulary	expression
ようし	養子	Adopted Child	13	vocabulary	noun
りょかん	旅館	Japanese Inn	13	vocabulary	noun
ほんかん	本館	Main Building	13	vocabulary	noun
えき	駅	Station	13	vocabulary	noun, suffix
えきまえ	駅前	Front Of Station	13	vocabulary	noun
えきいん	駅員	Train Station Employee	13	vocabulary	noun
わざ	技	Technique	14	vocabulary	noun
ぎのう	技能	Skill	14	vocabulary	noun
とくぎ	特技	Specialty	14	vocabulary	noun
おる	折る	To Fold	14	vocabulary	transitive verb, godan verb
せっかく	折角	With Trouble	14	vocabulary	adverb, noun
こっせつ	骨折	Broken Bone	14	vocabulary	noun, する verb
しつぼう	失望	Disappointment	14	vocabulary	noun, する verb
のぞみ	望み	Wish	14	vocabulary	noun
のぞむ	望む	To Wish	14	vocabulary	transitive verb, godan verb
がんぼう	願望	Desire	14	vocabulary	noun, する verb, の adjective
もくざい	木材	Wood	14	vocabulary	noun
ざいりょう	材料	Ingredients	14	vocabulary	noun
ざいもく	材木	Lumber	14	vocabulary	noun
たば	束	Bundle	14	vocabulary	counter, noun, suffix
やくそく	約束	Promise	14	vocabulary	noun, する verb
まつ	松	Pine	14	vocabulary	noun
まつば	松葉	Pine Needle	14	vocabulary	noun
じんかく	人格	Character	14	vocabulary	noun
ごうかくする	合格する	To Pass A Test	14	vocabulary	する verb
せいかく	性格	Personality	14	vocabulary	noun
かっこう	格好	Shape	14	vocabulary	noun, の adjective
こっかく	骨格	Skeleton	14	vocabulary	noun, の adjective
のこり	残り	Remainder	14	vocabulary	noun, の adjective
のこる	残る	To Remain Behind	14	vocabulary	intransitive verb, godan verb
ざんぎょう	残業	Overtime	14	vocabulary	noun, する verb
りょうり	料理	Cooking	14	vocabulary	noun, する verb
てき	〜的	Al	14	vocabulary	suffix, な adjective
にほんてき	日本的	Very Japanese	14	vocabulary	な adjective
もくてき	目的	Purpose	14	vocabulary	noun
よやく	予約	Reservation	14	vocabulary	noun, する verb, の adjective
やく	約	About	14	vocabulary	adverb
さいのう	才能	Talent	14	vocabulary	noun
のうりょく	能力	Ability	14	vocabulary	noun
げいのうかい	芸能界	Showbusiness	14	vocabulary	noun
げいにん	芸人	Comedian	14	vocabulary	noun
げいしゃ	芸者	Geisha	14	vocabulary	noun
げいじゅつ	芸術	Art	14	vocabulary	noun
びじゅつ	美術	Fine Art	14	vocabulary	noun, の adjective
ほね	骨	Bone	14	vocabulary	noun
おちつく	落ち着く	To Calm Down	14	vocabulary	intransitive verb, godan verb
しょうかする	消化する	To Digest	14	vocabulary	する verb
きえる	消える	To Disappear	14	vocabulary	intransitive verb, ichidan verb
きもちわるい	気持ち悪い	Bad Feeling	14	vocabulary	い adjective
ながれる	流れる	To Stream	14	vocabulary	intransitive verb, ichidan verb
うごかす	動かす	To Move Something	14	vocabulary	transitive verb, godan verb
つける	着ける	To Put On	14	vocabulary	transitive verb, ichidan verb
べんきょうする	勉強する	To Study	14	vocabulary	する verb
りょこうする	旅行する	To Travel	14	vocabulary	する verb
あたためる	温める	To Warm Up	14	vocabulary	transitive verb, ichidan verb
おこす	起こす	To Wake Someone Up	14	vocabulary	transitive verb, godan verb
りょこうしゃ	旅行者	Traveler	14	vocabulary	noun
わるくち	悪口	Verbal Abuse	14	vocabulary	noun
りょうこう	良好	Good	14	vocabulary	noun, な adjective
じどう	自動	Automatic	14	vocabulary	noun, の adjective
そつぎょう	卒業	Graduation	14	vocabulary	noun, する verb, の adjective
きぼう	希望	Hope	14	vocabulary	noun, する verb
だきょう	妥協	Compromise	14	vocabulary	noun, する verb
しょうかふりょう	消化不良	Indigestion	14	vocabulary	noun, の adjective
きたいする	期待する	To Expect	14	vocabulary	する verb
かいてんずし	回転ずし	Rotating Sushi	14	vocabulary	noun
かいてんする	回転する	To Rotate	14	vocabulary	する verb
しあい	試合	Game	14	vocabulary	noun, する verb
あわせる	合わせる	To Join Together	14	vocabulary	transitive verb, ichidan verb
せい	性	Gender	14	vocabulary	noun, suffix
うごき	動き	Movement	14	vocabulary	noun
まわり	周り	Circumference	14	vocabulary	noun, suffix
ふかさ	深さ	Depth	14	vocabulary	noun
しゅうき	周期	Cycle	14	vocabulary	noun
りせい	理性	Reason	14	vocabulary	noun
まちあい	待合	Waiting Room	14	vocabulary	noun, する verb
ことばつき	言葉つき	Speech	14	vocabulary	noun
ぐあい	具合	Condition	14	vocabulary	noun
いとてき	意図的	Intentional	14	vocabulary	な adjective
きんだいてき	近代的	Contemporary 	14	vocabulary	な adjective
いじわる	意地悪	Malicious	14	vocabulary	noun, な adjective
あいず	合図	Signal	14	vocabulary	noun, する verb
ぶんかさい	文化祭	School Festival	14	vocabulary	noun
ほんのう	本能	Instinct	14	vocabulary	noun, の adjective
うんどうかい	運動会	Sports Day	14	vocabulary	noun
にんじん	人参	Carrot	14	vocabulary	noun
ばあい	場合	Case	14	vocabulary	noun
わるぎ	悪気	Evil Intent	14	vocabulary	noun
れいぶん	例文	Example Sentence	14	vocabulary	noun
しゅうい	周囲	Perimeter	14	vocabulary	noun, の adjective
かこむ	囲む	To Surround	14	vocabulary	transitive verb, godan verb
ふんいき	雰囲気	Atmosphere	14	vocabulary	noun
かたい	固い	Hard	14	vocabulary	い adjective
がんこ	頑固	Stubborn	14	vocabulary	noun, な adjective
きほん	基本	Foundation	14	vocabulary	noun, の adjective
しき	四季	The Four Seasons	14	vocabulary	noun
かんりょう	完了	Completion	14	vocabulary	noun, する verb, の adjective
かんぜん	完全	Complete	14	vocabulary	noun, な adjective, の adjective
かんせい	完成	Completion	14	vocabulary	noun, する verb
ねんがん	念願	Heart's Desire	14	vocabulary	noun, する verb, の adjective
ざんねん	残念	Too Bad	14	vocabulary	noun, な adjective
じょせい	女性	Female	14	vocabulary	noun, の adjective
せいびょう	性病	Sexually Transmitted Disease	14	vocabulary	noun, の adjective
だんせい	男性	Male	14	vocabulary	noun, の adjective
したぎ	下着	Underwear	14	vocabulary	noun
みずぎ	水着	Swimsuit	14	vocabulary	noun
まにあう	間に合う	To Be In Time For	14	vocabulary	godan verb
しりあい	知り合い	Acquaintance	14	vocabulary	noun
まちぼうけ	待ちぼうけ	Stood Up	14	vocabulary	noun
